id	WT_rep1	WT_rep2	KO_rep1	KO_rep2
ENSMUSG00000094226.3	1.366166677311382	1.0669472839637517	1.6580413207846625	1.0459907833898425
ENSMUSG00000094267.1	0.1951666681873403	0.38105260141562564	1.1053608805231083	1.3212515158608538
ENSMUSG00000094295.3	1.0734166750303715	1.3717893650962523	2.2107217610462166	2.091981566779685
ENSMUSG00000094335.2	0.3903333363746806	0.9907367636806266	1.1974742872333675	1.0459907833898425
ENSMUSG00000094338.1	5.806208378573374	2.7435787301925045	1.88832483756031	2.752607324710112
ENSMUSG00000094344.1	2.537166686435424	3.3532628924575056	2.7173454979526412	3.743545961605752
ENSMUSG00000094377.1	1.6589166795923926	1.4479998853793774	1.1974742872333675	1.376303662355056
ENSMUSG00000094379.2	1.219791676170877	1.1431578042468769	0.7369072536820722	1.0459907833898425
ENSMUSG00000094410.7	2.0492500159670732	1.219368324530002	0.8290206603923312	0.9909386368956403
ENSMUSG00000094441.1	59.13550046076411	62.34020559159635	47.66868797255905	46.95948095955451
ENSMUSG00000094443.2	25.322875197307404	24.920840132581915	22.844124864144238	24.33304875043739
ENSMUSG00000094483.2	20.68766682785807	16.76631446228753	11.237835618651602	14.093349502515773
ENSMUSG00000094595.1	2.0492500159670732	1.2955788448131271	0.8750773637474607	1.2111472228724491
ENSMUSG00000094622.2	2.439583352341754	2.438736649060004	3.960876488541138	3.7985981080999545
ENSMUSG00000094635.2	70.74791721791085	66.07452108546948	93.6332779209783	83.23884549923379
ENSMUSG00000094672.2	16.930708465251772	18.595366949082532	7.461185943530981	8.753291292578156
ENSMUSG00000094701.3	1.1710000091240418	2.0576840476443783	2.4410052778218643	1.6515643948260672
ENSMUSG00000094718.1	1.317375010264547	0.609684162265001	3.4542527516347135	2.587450885227505
ENSMUSG00000094724.8	1.951666681873403	2.2101050882106286	3.5463661583449726	3.9637545475825613
ENSMUSG00000094796.2	5.1719167069645176	5.79199954151751	2.072551650980828	1.871772980802876
ENSMUSG00000094807.2	0.3903333363746806	0.4572631216987507	1.796211430850051	1.7066165413202694
ENSMUSG00000094870.8	139.6905427550888	148.76293559266026	237.46836249904777	228.52146009743348
ENSMUSG00000094936.7	2.683541687575929	3.1246313316081302	2.394948574466735	2.8627116176985163
ENSMUSG00000094942.7	5.659833377432869	6.173052142933135	5.526804402615541	6.055736114362246
ENSMUSG00000094950.2	0.14637500114050522	0.07621052028312512	2.072551650980828	2.4773465922391007
ENSMUSG00000094966.2	5.074333372870848	4.420210176421257	4.6517270388680805	4.128910987065168
ENSMUSG00000094985.2	10.978125085537892	10.593262319354393	9.856134517997717	10.459907833898425
ENSMUSG00000094992.1	25.37166686435424	30.103155511834423	41.63525983303708	49.38177540529941
ENSMUSG00000095028.6	2.3907916852949187	2.1338945679275034	1.0132474738128492	0.7156779044246291
ENSMUSG00000095159.2	1.951666681873403	2.0576840476443783	2.993685718083418	3.082920203675325
ENSMUSG00000095193.1	0.8294583397961963	0.22863156084937536	1.3817011006538853	1.0459907833898425
ENSMUSG00000095217.1	10.002291744601191	6.8589468254812616	1.704098024139792	3.413233082640539
ENSMUSG00000095253.4	1.4149583443582172	1.0669472839637517	0.2763402201307771	0.6055736114362246
ENSMUSG00000095280.1	6.5380833842759	3.734315493873131	9.44162418780155	9.028552025049168
ENSMUSG00000095315.1	1.6589166795923926	2.0576840476443783	0.7829639570372018	1.2111472228724491
ENSMUSG00000095325.2	7.709083393399942	7.773473068878762	4.283273412027045	5.780475381891235
ENSMUSG00000095362.7	1.7565000136860627	1.9814735273612532	1.1974742872333675	0.935886490401438
ENSMUSG00000095385.3	4.342458367168321	3.581894453306881	3.8687630818308794	4.404171719536179
ENSMUSG00000095432.9	66.16150051550837	68.51325773452949	105.60802079331198	97.93776861318578
ENSMUSG00000095567.7	52.64620874353505	49.994101305730084	38.64157411495366	39.417336889848805
ENSMUSG00000095576.5	1.1710000091240418	0.5334736419818759	5.7110312160360595	5.229953916949213
ENSMUSG00000095653.2	6.196541714948054	5.639578500951259	1.9343815409154397	1.4864079553434604
ENSMUSG00000095677.2	5.074333372870848	6.020631102366885	6.355825063007873	7.3769876302231
ENSMUSG00000095687.2	1.1710000091240418	1.4479998853793774	1.1974742872333675	1.3212515158608538
ENSMUSG00000095704.2	7.172375055884756	8.078315150011264	5.112294072419376	3.6334416686173476
ENSMUSG00000095762.1	1.951666681873403	1.3717893650962523	1.704098024139792	1.9818772737912806
ENSMUSG00000095821.2	6.489291717229065	8.992841393408765	7.967809680437406	9.468969197002785
ENSMUSG00000095909.1	1.6101250125455575	1.2955788448131271	0.5066237369064246	0.8257821974130336
ENSMUSG00000095930.1	7.269958389978426	5.868210061800634	12.987990346146523	11.781159349759278
ENSMUSG00000095953.2	1.0246250079835366	1.2955788448131271	2.394948574466735	1.7066165413202694
ENSMUSG00000095990.1	12.832208433317625	11.431578042468768	15.843505954164552	16.51564394826067
ENSMUSG00000096002.2	1.219791676170877	0.9907367636806266	1.335644397298756	2.0369294202854826
ENSMUSG00000096010.2	173.356793017405	175.3604071714709	161.56691536979434	156.45820033652276
ENSMUSG00000096044.4	14.198375110629007	12.879577927848146	22.659898050723722	23.12190152756494
ENSMUSG00000096054.3	47.42550036952369	37.64799701986381	79.03330295740224	75.47649284355127
ENSMUSG00000096080.1	0.5855000045620209	0.4572631216987507	1.335644397298756	1.5414601018376626
ENSMUSG00000096140.2	2.0980416830139084	1.6004209259456277	0.5987371436166837	0.49546931844782016
ENSMUSG00000096141.2	15.515750120893554	18.366735388233156	24.824563108414807	18.772781954522962
ENSMUSG00000096145.2	26.05475020300993	26.978524180226295	24.778506405059677	30.82920203675325
ENSMUSG00000096188.1	35.6179169441896	28.197892504756297	50.98477061412837	48.61104535438058
ENSMUSG00000096192.2	1.0734166750303715	1.1431578042468769	0.7369072536820722	0.8808343439072358
ENSMUSG00000096199.2	13.954416775394831	14.556209374076898	16.211959581005587	18.992990540499772
ENSMUSG00000096210.2	70.99187555314504	61.2732583076326	55.866781169772096	54.721833615237024
ENSMUSG00000096225.7	167.79454297406582	179.09472266534405	244.5610948157377	253.7903953382723
ENSMUSG00000096243.1	0.7318750057025261	1.8290524867950029	1.151417583878238	0.9909386368956403
ENSMUSG00000096255.2	1.5613333454987224	2.2863156084937537	3.8687630818308794	2.752607324710112
ENSMUSG00000096259.2	10.002291744601191	6.020631102366885	19.251702002444137	20.754659228314242
ENSMUSG00000096276.9	157.49950122718363	172.8454600021278	138.1240533620334	150.84288139411413
ENSMUSG00000096284.2	26.689041874618784	32.77052372174381	11.652345948847767	12.111472228724493
ENSMUSG00000096323.2	0.7806666727493612	0.9145262433975014	1.519871210719274	1.5414601018376626
ENSMUSG00000096349.1	30.59237523836559	37.64799701986381	30.16714069760983	49.65703613777042
ENSMUSG00000096365.4	2.0492500159670732	2.97221029104188	2.0264949476256984	1.5414601018376626
ENSMUSG00000096370.8	2.0492500159670732	2.0576840476443783	1.796211430850051	1.3212515158608538
ENSMUSG00000096433.2	13.954416775394831	10.059788677372516	15.382938920613258	13.377671598091144
ENSMUSG00000096472.2	1.8052916807328978	2.6673682099093794	2.348891871111605	2.4222944457448983
ENSMUSG00000096480.1	0.683083338655691	0.38105260141562564	2.1646650576910873	1.2661993693666516
ENSMUSG00000096576.2	97.97366743004483	93.7389399482439	83.91531351304597	89.12942517411342
ENSMUSG00000096641.7	3.7569583626063006	3.734315493873131	5.020180665709117	4.954693184478201
ENSMUSG00000096687.7	63.62433382907294	58.910732178855724	72.35508097090846	69.97127819413105
ENSMUSG00000096696.1	8.782500068430313	10.821893880203767	11.928686168978544	9.909386368956403
ENSMUSG00000096712.1	0.43912500342151567	1.0669472839637517	1.4277578040090149	0.935886490401438
ENSMUSG00000096718.2	2.488375019388589	1.905263007078128	4.006933191896268	4.073858840570965
ENSMUSG00000096740.8	1.6101250125455575	1.3717893650962523	2.1186083543359575	1.871772980802876
ENSMUSG00000096742.1	10.39262508097587	10.440841278788142	5.020180665709117	5.285006063443415
ENSMUSG00000096780.7	4.976750038777178	4.115368095288757	10.685155178390048	8.863395585566561
ENSMUSG00000096795.4	5.415875042198693	5.1823153792525085	5.204407479129635	4.624380305512988
ENSMUSG00000096842.1	3.903333363746806	5.106104858969383	8.244149900568184	7.3769876302231
ENSMUSG00000096883.2	132.7133343673914	126.8143057511202	238.80400689634652	227.25526072806684
ENSMUSG00000096910.1	60.355292136934985	59.52041634112072	40.02327521560755	44.151821488350194
ENSMUSG00000096916.7	6.73325005246324	5.334736419818759	18.14634112192103	20.974867814291052
ENSMUSG00000096917.2	36.00825028056428	38.25768118212881	77.60554515339324	81.0367596394657
ENSMUSG00000096923.1	1.219791676170877	0.3048420811325005	1.1053608805231083	1.3212515158608538
ENSMUSG00000096956.2	7.562708392259436	6.8589468254812616	5.7110312160360595	8.092665534647729
ENSMUSG00000096968.1	1.366166677311382	1.1431578042468769	1.519871210719274	1.0459907833898425
ENSMUSG00000096971.2	3.3178333591847853	3.1246313316081302	1.335644397298756	1.596512248331865
ENSMUSG00000096975.1	3.5130000273721254	2.7435787301925045	7.184845723400204	5.560266795914426
ENSMUSG00000096981.2	6.001375046760714	4.725052257553758	5.895258029456578	7.762352655682515
ENSMUSG00000096982.1	1.0246250079835366	1.6766314462287528	0.5066237369064246	0.05505214649420224
ENSMUSG00000096995.2	1.268583343217712	1.0669472839637517	0.8750773637474607	1.1010429298840447
ENSMUSG00000096997.1	8.392166732055633	8.306946710860638	0.2763402201307771	1.0459907833898425
ENSMUSG00000097009.2	1.0246250079835366	0.8383157231143764	1.335644397298756	0.935886490401438
ENSMUSG00000097027.2	10.39262508097587	8.154525670294388	3.316082641569325	4.569328159018785
ENSMUSG00000097039.8	27.908833550789662	26.44505053824442	24.271882668153253	24.498205189919997
ENSMUSG00000097040.6	6.977208387697416	6.477894224065635	5.757087919391189	5.17490177045501
ENSMUSG00000097042.2	1.4637500114050521	0.4572631216987507	0.6908505503269426	1.2111472228724491
ENSMUSG00000097047.1	8.245791730915128	8.687999312276265	13.35644397298756	11.06548144533465
ENSMUSG00000097059.1	2.439583352341754	2.5911576896262543	1.0593041771679788	1.7066165413202694
ENSMUSG00000097062.1	3.26904169213795	3.2008418518912554	1.611984617429533	2.257138006262292
ENSMUSG00000097068.2	1.8052916807328978	1.6766314462287528	0.18422681342051805	0.33031287896521344
ENSMUSG00000097072.7	5.903791712667044	2.8197892504756297	1.611984617429533	2.4222944457448983
ENSMUSG00000097080.7	0.8294583397961963	1.752841966511878	1.519871210719274	1.4313558088492582
ENSMUSG00000097083.1	1.0246250079835366	1.0669472839637517	2.8094589046629004	2.4773465922391007
ENSMUSG00000097092.2	1.317375010264547	1.8290524867950029	0.9671907704577198	0.8808343439072358
ENSMUSG00000097093.2	7.416333391118931	8.383157231143764	8.059923087147665	7.817404802176718
ENSMUSG00000097103.1	4.8303750376366725	6.09684162265001	8.059923087147665	8.312874120624539
ENSMUSG00000097113.7	4.586416702402497	3.6581049735900057	5.066237369064247	4.789536744995595
ENSMUSG00000097119.2	8.197000063868293	7.0875783863306365	20.679459806453153	19.048042686993973
ENSMUSG00000097121.2	2.8787083557632696	1.9814735273612532	1.7501547274949214	1.7066165413202694
ENSMUSG00000097145.5	3.6105833614657956	4.039157575005632	4.559613632157822	4.404171719536179
ENSMUSG00000097150.1	1.1710000091240418	0.9145262433975014	1.519871210719274	1.376303662355056
ENSMUSG00000097162.2	1.1222083420772067	0.7621052028312513	1.335644397298756	2.257138006262292
ENSMUSG00000097164.2	6.586875051322735	5.563367980668134	8.152036493857924	8.973499878554964
ENSMUSG00000097174.2	2.195625017107578	1.5242104056625025	1.980438244270569	1.7066165413202694
ENSMUSG00000097177.8	1.9028750148265678	1.2955788448131271	1.980438244270569	2.1470337132738875
ENSMUSG00000097194.2	4.000916697840476	4.267789135855007	1.7501547274949214	1.9268251272970782
ENSMUSG00000097195.9	2.7811250216695993	3.3532628924575056	3.316082641569325	3.8536502545941564
ENSMUSG00000097203.2	1.366166677311382	1.8290524867950029	2.1646650576910873	1.4864079553434604
ENSMUSG00000097204.2	2.2444166841544133	1.6766314462287528	1.519871210719274	0.8257821974130336
ENSMUSG00000097207.7	15.8572917902214	15.927998739173152	19.94255255277108	18.112156196592537
ENSMUSG00000097215.1	1.366166677311382	1.3717893650962523	1.7501547274949214	1.6515643948260672
ENSMUSG00000097229.1	0.3415416693278455	0.3048420811325005	1.7501547274949214	1.1010429298840447
ENSMUSG00000097248.9	9.41679174003917	8.306946710860638	5.572861105970671	8.478030560107145
ENSMUSG00000097262.2	1.5613333454987224	1.3717893650962523	1.88832483756031	1.2111472228724491
ENSMUSG00000097271.1	1.0246250079835366	0.8383157231143764	1.1974742872333675	0.8257821974130336
ENSMUSG00000097290.9	9.758333409367015	10.593262319354393	9.57979429786694	9.909386368956403
ENSMUSG00000097303.2	3.26904169213795	2.514947169343129	2.8094589046629004	2.807659471204314
ENSMUSG00000097310.2	0.9758333409367015	1.5242104056625025	2.9015723113731595	1.871772980802876
ENSMUSG00000097313.2	1.1710000091240418	2.0576840476443783	6.263711656297614	7.3769876302231
ENSMUSG00000097316.2	2.537166686435424	2.2863156084937537	0.3223969234859066	0.2752607324710112
ENSMUSG00000097320.8	1.7077083466392275	2.2863156084937537	1.6580413207846625	2.4222944457448983
ENSMUSG00000097321.5	1.219791676170877	0.5334736419818759	1.0132474738128492	1.4313558088492582
ENSMUSG00000097327.7	20.638875160811235	17.604630185401902	12.987990346146523	13.928193063033167
ENSMUSG00000097328.7	1.6101250125455575	1.752841966511878	0.5526804402615542	0.4404171719536179
ENSMUSG00000097333.7	5.8550000456202085	6.782736305198136	12.34319649917471	13.487775891079549
ENSMUSG00000097350.2	1.317375010264547	0.609684162265001	1.4738145073641444	1.4313558088492582
ENSMUSG00000097353.1	15.466958453846718	17.223577583986277	4.6517270388680805	6.110788260856449
ENSMUSG00000097392.2	5.269500041058188	5.487157460385009	2.947629014728289	3.743545961605752
ENSMUSG00000097393.8	7.709083393399942	8.992841393408765	9.073170560960515	7.652248362694111
ENSMUSG00000097402.1	2.0980416830139084	2.0576840476443783	2.1186083543359575	1.2661993693666516
ENSMUSG00000097406.1	2.488375019388589	2.895999770758755	2.7173454979526412	2.9177637641927188
ENSMUSG00000097415.2	33.22712525889469	30.78905019438255	17.225207054818437	15.965122483318648
ENSMUSG00000097420.7	2.195625017107578	2.7435787301925045	3.4542527516347135	2.6425030317217075
ENSMUSG00000097431.2	2.634750020529094	1.9814735273612532	1.4738145073641444	1.4313558088492582
ENSMUSG00000097434.2	3.17145835804428	1.9814735273612532	3.1779125315039365	3.68849381511155
ENSMUSG00000097440.2	2.537166686435424	2.5911576896262543	2.7634022013077706	3.743545961605752
ENSMUSG00000097448.1	0.634291671608856	1.0669472839637517	1.0132474738128492	0.7707300509188313
ENSMUSG00000097451.10	11.710000091240417	9.754946596240016	6.63216528313865	6.38604899332746
ENSMUSG00000097467.2	4.684000036496167	4.267789135855007	6.724278689848909	6.220892553844853
ENSMUSG00000097487.7	6.635666718369571	5.868210061800634	4.513556928802692	3.9637545475825613
ENSMUSG00000097493.3	3.220250025091115	3.6581049735900057	4.191160005316786	4.128910987065168
ENSMUSG00000097495.1	1.7565000136860627	1.3717893650962523	3.77664967512062	4.8445888914897965
ENSMUSG00000097515.2	1.5613333454987224	1.5242104056625025	2.1186083543359575	3.1379723501695276
ENSMUSG00000097519.2	0.9270416738898664	1.4479998853793774	1.796211430850051	1.376303662355056
ENSMUSG00000097561.1	1.317375010264547	1.1431578042468769	1.3817011006538853	0.935886490401438
ENSMUSG00000097564.2	1.268583343217712	1.4479998853793774	1.6580413207846625	1.7066165413202694
ENSMUSG00000097574.1	0.9758333409367015	0.8383157231143764	1.0593041771679788	1.1010429298840447
ENSMUSG00000097576.2	3.1226666909974448	2.0576840476443783	3.684536268410361	2.9728159106869207
ENSMUSG00000097589.9	3.36662502623162	3.2770523721743805	2.302835167756476	1.9268251272970782
ENSMUSG00000097601.2	1.7077083466392275	1.1431578042468769	0.9671907704577198	0.7156779044246291
ENSMUSG00000097604.1	10.148666745741696	9.52631503539064	44.44471873769998	42.390152800535724
ENSMUSG00000097610.2	0.7806666727493612	0.9907367636806266	1.0132474738128492	1.2661993693666516
ENSMUSG00000097612.1	0.8782500068430313	0.9907367636806266	1.980438244270569	2.091981566779685
ENSMUSG00000097616.7	2.8787083557632696	2.6673682099093794	3.592422861700102	3.3581809361463364
ENSMUSG00000097619.8	1.317375010264547	1.2955788448131271	1.151417583878238	0.9909386368956403
ENSMUSG00000097622.2	1.5125416784518873	2.2863156084937537	0.09211340671025903	0.22020858597680895
ENSMUSG00000097643.1	40.25312531363894	37.34315493873131	31.50278509490859	29.838263399857613
ENSMUSG00000097673.1	4.732791703543002	4.115368095288757	5.803144622746319	4.459223866030381
ENSMUSG00000097709.8	1.951666681873403	2.5911576896262543	2.8094589046629004	3.027868057181123
ENSMUSG00000097715.2	66.11270884846152	65.38862640292136	52.873095451688684	51.033339800125475
ENSMUSG00000097725.4	1.8540833477797327	2.1338945679275034	0.7829639570372018	0.4404171719536179
ENSMUSG00000097727.8	22.68812517677831	22.863156084937536	30.719821137871385	29.563002667386602
ENSMUSG00000097743.1	1.366166677311382	1.1431578042468769	1.7501547274949214	1.5414601018376626
ENSMUSG00000097747.1	0.9270416738898664	1.4479998853793774	0.9211340671025903	1.2111472228724491
ENSMUSG00000097750.2	1.4149583443582172	0.5334736419818759	1.2435309905884968	0.6606257579304269
ENSMUSG00000097755.1	4.147291698980982	4.725052257553758	3.684536268410361	3.743545961605752
ENSMUSG00000097757.1	1.5125416784518873	1.3717893650962523	1.1974742872333675	0.9909386368956403
ENSMUSG00000097762.1	2.000458348920238	2.6673682099093794	1.6580413207846625	1.376303662355056
ENSMUSG00000097797.6	1.317375010264547	1.5242104056625025	2.5331186845321234	2.1470337132738875
ENSMUSG00000097806.3	0.634291671608856	0.3048420811325005	1.3817011006538853	2.312190152756494
ENSMUSG00000097835.1	1.8540833477797327	2.2101050882106286	1.2895876939436264	2.4222944457448983
ENSMUSG00000097838.1	0.634291671608856	0.3048420811325005	1.4738145073641444	1.4864079553434604
ENSMUSG00000097842.2	1.8540833477797327	2.514947169343129	1.88832483756031	1.376303662355056
ENSMUSG00000097848.2	1.9028750148265678	2.514947169343129	1.9343815409154397	3.19302449666373
ENSMUSG00000097851.5	2.537166686435424	2.362526128776879	3.8227063784757496	3.413233082640539
ENSMUSG00000097859.1	3.3178333591847853	1.5242104056625025	6.263711656297614	5.119849623960808
ENSMUSG00000097863.1	1.317375010264547	0.7621052028312513	1.4738145073641444	1.9268251272970782
ENSMUSG00000097864.1	1.5125416784518873	1.3717893650962523	0	0.11010429298840448
ENSMUSG00000097867.1	2.488375019388589	2.514947169343129	1.2435309905884968	1.4313558088492582
ENSMUSG00000097906.1	1.8052916807328978	2.7435787301925045	3.223969234859066	3.082920203675325
ENSMUSG00000097960.1	2.000458348920238	2.0576840476443783	1.88832483756031	1.7066165413202694
ENSMUSG00000097967.1	1.268583343217712	0.6858946825481261	1.4738145073641444	1.6515643948260672
ENSMUSG00000097971.3	7166.520055839136	4557.312902410599	8851.914158042471	10567.92014532005
ENSMUSG00000097993.7	2.439583352341754	1.9814735273612532	2.394948574466735	1.7066165413202694
ENSMUSG00000098015.3	116.61208424193583	121.3271482907352	34.72675432976765	35.39853019577204
ENSMUSG00000098058.1	3.3178333591847853	3.048420811325005	1.6580413207846625	2.257138006262292
ENSMUSG00000098065.1	37.03287528854782	41.91578615571882	35.83211521029076	34.4075915588764
ENSMUSG00000098070.1	4.391250034215156	5.029894338686258	1.4277578040090149	1.871772980802876
ENSMUSG00000098071.2	10.782958417350551	9.06905191369189	5.849201326101448	5.395110356431819
ENSMUSG00000098076.1	0.9758333409367015	1.1431578042468769	1.6580413207846625	1.2661993693666516
ENSMUSG00000098090.7	7.123583388837921	4.420210176421257	8.244149900568184	11.230637884817256
ENSMUSG00000098092.1	4.244875033074652	2.514947169343129	1.3817011006538853	1.4313558088492582
ENSMUSG00000098112.7	86.70279234222593	90.15704549493702	73.46044185143157	75.91691001550488
ENSMUSG00000098134.1	11.856375092380922	11.279157001902519	8.981057154250255	8.643186999589751
ENSMUSG00000098137.3	105.14604248592958	96.55872919871953	100.72601023766825	99.97469803347127
ENSMUSG00000098172.7	1.6101250125455575	2.1338945679275034	1.4738145073641444	1.596512248331865
ENSMUSG00000098176.2	1.5613333454987224	1.2955788448131271	1.5659279140744036	2.3672422992506963
ENSMUSG00000098178.1	1323.3763853113078	1002.0159206825291	1456.4971869026158	1707.0019063457287
ENSMUSG00000098179.1	0.9270416738898664	0.6858946825481261	2.8094589046629004	3.6334416686173476
ENSMUSG00000098197.1	17.662583470954296	16.309051340588777	14.001237819959371	12.827150133149122
ENSMUSG00000098212.2	27.860041883742827	27.740629383057545	14.09335122666963	16.29543536228386
ENSMUSG00000098214.2	8.587333400242972	7.849683589161888	4.559613632157822	5.8355275283854375
ENSMUSG00000098234.7	3.7569583626063006	3.3532628924575056	3.684536268410361	4.514276012524584
ENSMUSG00000098257.1	1.4637500114050521	1.905263007078128	1.5659279140744036	1.8167208343086738
ENSMUSG00000098284.7	53.817208752659084	52.96631159677196	49.18855918327832	49.3267232588052
ENSMUSG00000098294.1	0.7318750057025261	1.219368324530002	0.5526804402615542	1.156095076378247
ENSMUSG00000098332.2	2.3907916852949187	2.2863156084937537	2.256778464401346	1.9818772737912806
ENSMUSG00000098349.1	1.268583343217712	1.905263007078128	0.7829639570372018	1.1010429298840447
ENSMUSG00000098358.1	3.36662502623162	2.97221029104188	3.3621393449244543	2.9177637641927188
ENSMUSG00000098534.1	1.0734166750303715	1.0669472839637517	0.3684536268410361	0.49546931844782016
ENSMUSG00000098557.1	1.4149583443582172	1.4479998853793774	1.519871210719274	1.2661993693666516
ENSMUSG00000098573.1	3.415416693278455	2.514947169343129	0.046056703355129514	0.49546931844782016
ENSMUSG00000098684.1	0.7806666727493612	1.1431578042468769	1.0132474738128492	0.7156779044246291
ENSMUSG00000098702.1	4.049708364887311	4.115368095288757	4.237216708671915	3.9637545475825613
ENSMUSG00000098779.2	1.9028750148265678	0.6858946825481261	3.316082641569325	2.9177637641927188
ENSMUSG00000098905.2	4.537625035355662	2.895999770758755	4.3753868187373035	4.2390152800535725
ENSMUSG00000098923.1	8.636125067289807	7.849683589161888	9.073170560960515	10.294751394415819
ENSMUSG00000098973.1	8.440958399102469	7.697262548595638	3.6384795650552317	5.890579674879639
ENSMUSG00000099021.1	3.6105833614657956	4.877473298120008	2.5331186845321234	2.6975551782159095
ENSMUSG00000099032.2	0.8782500068430313	1.219368324530002	4.052989895251397	3.6334416686173476
ENSMUSG00000099034.7	1.8052916807328978	1.219368324530002	0.3684536268410361	0.7156779044246291
ENSMUSG00000099051.1	2.9275000228101042	1.905263007078128	0.3684536268410361	0.38536502545941564
ENSMUSG00000099083.7	33.37350026003519	30.865260714665677	20.172836069546726	18.552573368546152
ENSMUSG00000099170.1	5.8550000456202085	6.935157345764386	15.889562657519683	10.57001212688683
ENSMUSG00000099207.7	26.05475020300993	27.35957678164192	23.58103211782631	21.965806451186694
ENSMUSG00000099250.1	6.5380833842759	8.383157231143764	6.724278689848909	8.037613388153527
ENSMUSG00000099370.1	0	0	1.4738145073641444	1.3212515158608538
ENSMUSG00000099413.1	29.177416894007376	32.69431320146068	13.494614083052948	12.827150133149122
ENSMUSG00000099470.1	0.48791667046835074	0.5334736419818759	1.2435309905884968	1.2661993693666516
ENSMUSG00000099471.1	2.9762916898569394	3.2008418518912554	3.408196048279584	3.3031287896521344
ENSMUSG00000099474.1	3.17145835804428	4.191578615571882	1.1053608805231083	1.9268251272970782
ENSMUSG00000099481.6	11.075708419631562	9.907367636806265	9.44162418780155	10.07454280843901
ENSMUSG00000099517.2	12.832208433317625	11.88884116416752	9.671907704577198	12.992306572631728
ENSMUSG00000099552.1	34.30054193392506	32.92294476231005	35.09520795660869	37.820824641516936
ENSMUSG00000099564.2	3.6593750285126307	4.343999656138132	2.9015723113731595	3.5233373756289432
ENSMUSG00000099583.2	5.757416711526539	3.3532628924575056	0.8290206603923312	3.027868057181123
ENSMUSG00000099615.1	2.3907916852949187	2.1338945679275034	0.5987371436166837	0.8808343439072358
ENSMUSG00000099639.6	1.9028750148265678	1.3717893650962523	1.4277578040090149	1.0459907833898425
ENSMUSG00000099681.1	0.683083338655691	0.7621052028312513	1.8422681342051805	1.596512248331865
ENSMUSG00000099689.6	84.50716732511835	91.6050453803164	79.77021021108432	77.12805723837734
ENSMUSG00000099693.1	1.317375010264547	1.0669472839637517	0.46056703355129514	0.7156779044246291
ENSMUSG00000099717.1	4.488833368308827	3.505683933023756	4.0990465986065265	4.018806694076764
ENSMUSG00000099719.1	6.44050005018223	6.706525784915011	6.401881766363003	6.275944700339055
ENSMUSG00000099759.1	6.489291717229065	10.212209717938766	6.862448799914297	7.707300509188313
ENSMUSG00000099803.1	8.636125067289807	10.364630758505017	7.184845723400204	9.248760611025975
ENSMUSG00000099875.1	19.41908348464036	19.66231423304628	19.98860925612621	21.63549357222148
ENSMUSG00000099881.1	4.244875033074652	3.3532628924575056	3.684536268410361	3.908702401088359
ENSMUSG00000099899.1	5.903791712667044	6.173052142933135	4.8820105556437285	8.037613388153527
ENSMUSG00000099922.1	12.393083429896109	12.95578844813127	8.8889437475399955	7.652248362694111
ENSMUSG00000099950.1	1.5125416784518873	0.7621052028312513	3.1779125315039365	3.5233373756289432
ENSMUSG00000100041.1	9.758333409367015	9.754946596240016	4.283273412027045	4.3491195730419765
ENSMUSG00000100068.1	8.440958399102469	7.621052028312512	13.17221715956704	12.166524375218694
ENSMUSG00000100084.2	1.317375010264547	0.7621052028312513	1.0132474738128492	0.935886490401438
ENSMUSG00000100141.1	0.8782500068430313	1.219368324530002	1.0593041771679788	1.2661993693666516
ENSMUSG00000100150.2	0.09758333409367015	0	1.3817011006538853	1.0459907833898425
ENSMUSG00000100164.1	5.318291708105023	5.563367980668134	3.408196048279584	5.8355275283854375
ENSMUSG00000100198.1	1.6101250125455575	1.9814735273612532	3.131855828148807	2.3672422992506963
ENSMUSG00000100204.1	2.000458348920238	2.97221029104188	4.283273412027045	3.5783895221231456
ENSMUSG00000100210.2	287.8220439092801	247.2269277984579	262.9837761577895	268.4893184522243
ENSMUSG00000100237.1	2.000458348920238	2.438736649060004	2.348891871111605	2.4773465922391007
ENSMUSG00000100279.1	0.3903333363746806	0.5334736419818759	1.2895876939436264	1.4864079553434604
ENSMUSG00000100294.6	4.049708364887311	2.6673682099093794	0.3223969234859066	0.33031287896521344
ENSMUSG00000100335.2	5.367083375151858	4.420210176421257	7.369072536820722	7.597196216199909
ENSMUSG00000100340.1	1.6101250125455575	1.752841966511878	2.947629014728289	1.596512248331865
ENSMUSG00000100347.1	1.0246250079835366	1.1431578042468769	0.6908505503269426	0.935886490401438
ENSMUSG00000100455.1	0.9270416738898664	0.7621052028312513	1.335644397298756	1.1010429298840447
ENSMUSG00000100457.6	0.43912500342151567	0.38105260141562564	1.0593041771679788	1.2111472228724491
ENSMUSG00000100546.1	28.055208551930168	31.932207998629426	26.252320912423823	25.984613145263456
ENSMUSG00000100553.6	93.68000072992334	115.30651718836832	52.59675523155791	53.01521707391675
ENSMUSG00000100572.1	3.6593750285126307	2.5911576896262543	1.9343815409154397	0.935886490401438
ENSMUSG00000100596.1	0.9758333409367015	0.8383157231143764	1.4738145073641444	1.4313558088492582
ENSMUSG00000100617.1	30.10445856789724	33.60883944485818	3.5463661583449726	3.082920203675325
ENSMUSG00000100618.1	5.318291708105023	6.782736305198136	9.349510781091292	11.891263642747683
ENSMUSG00000100627.6	4.147291698980982	5.639578500951259	1.4277578040090149	1.9268251272970782
